4.27,214
4.28,215
4.29,215
4.3,216
4.31,216
4.32,217
4.33,217
4.34,217
4.35,217
4.36,218
4.37,218
4.38,219
4.39,219
4.4,220
4.41,220
4.42,221
4.43,221
4.44,222
4.45,222
4.46,223
4.47,223
4.48,224
4.49,224
4.5,225
4.51,225
4.52,226
4.53,226
4.54,227
4.55,227
4.56,228
4.57,228
4.58,229
4.59,229
4.6,230
4.61,230
4.62,231
4.63,231
4.64,232
4.65,232
4.66,233
4.67,233
4.68,234
4.69,234
4.7,235
4.71,235
4.72,236
4.73,236
4.74,237
4.75,237
4.76,238
4.77,238
4.78,239
4.79,239
4.8,240
4.81,240
4.82,241
4.83,241
4.84,242
4.85,242
4.86,243
4.87,243
4.88,244
4.89,244
4.9,245
4.91,245
4.92,246
4.93,246
4.94,247
4.95,247
4.96,248
4.97,248
4.98,249
4.99,249
5,250
5.01,250
5.02,251
5.03,251
5.04,252
5.05,252
5.06,253
5.07,253
5.08,254
5.09,254
5.1,255
5.11,255
5.12,256
5.13,256
5.14,257
5.15,257
5.16,258
5.17,258
5.18,259
5.19,259
5.2,260
5.21,260
5.22,261
5.23,261
5.24,262
5.25,262
5.26,263
5.27,263
5.28,264
5.29,264
5.3,265
5.31,265
5.32,266
5.33,266
5.34,267
5.35,267
5.36,268
5.37,268
5.38,269
5.39,269
5.4,270
5.41,270
5.42,271
5.43,271
5.44,272
5.45,272
5.46,273
5.47,273
5.48,274
5.49,274
5.5,275
5.51,275
5.52,276
5.53,276
5.54,277
5.55,277
5.56,277
5.57,277
5.58,278
5.59,278
5.6,279
5.61,279
5.62,280
5.63,280
5.64,281
5.65,281
5.66,282
5.67,282
5.68,283
5.69,283
5.7,284
5.71,284
5.72,285
5.73,285
5.74,286
5.75,286
5.76,287
5.77,287
5.78,288
5.79,288
5.8,289
5.81,289
5.82,290
5.83,290
5.84,291
5.85,291
5.86,292
5.87,292
5.88,293
5.89,293
5.9,294
5.91,294
5.92,295
5.93,295
5.94,296
5.95,296
5.96,297
5.97,297
5.98,298
5.99,298
6,299
6.01,299
6.02,300
6.03,300
6.04,301
6.05,301
6.06,302
6.07,302
6.08,303
6.09,303
6.1,304
6.11,304
6.12,305
6.13,305
6.14,306
6.15,306
6.16,307
6.17,306
6.18,307
6.19,307
6.2,308
6.21,308
6.22,309
6.23,309
6.24,310
6.25,310
6.26,311
6.27,311
6.28,312
6.29,312
6.3,313
6.31,313
6.32,314
6.33,314
6.34,315
6.35,315
6.36,316
6.37,316
6.38,317
6.39,317
6.4,318
6.41,318
6.42,319
6.43,319
6.44,320
6.45,320
6.46,320
6.47,320
6.48,321
6.49,321
6.5,322
6.51,322
6.52,323
6.53,323
6.54,324
6.55,324
6.56,325
6.57,325
6.58,326
6.59,326
6.6,327
6.61,327
6.62,328
6.63,328
6.64,329
6.65,329
6.66,330
6.67,330
6.68,331
6.69,331
6.7,332
6.71,332
6.72,333
6.73,333
6.74,334
6.75,334
6.76,335
6.77,335
6.78,336
6.79,336
6.8,337
6.81,337
6.82,338
6.83,338
6.84,339
6.85,339
6.86,340
6.87,340
6.88,341
6.89,341
6.9,342
6.91,342
6.92,343
6.93,343
6.94,344
6.95,344
6.96,345
6.97,345
6.98,346
6.99,346
7,347
7.01,347
7.02,348
7.03,348
7.04,349
7.05,349
7.06,350
7.07,350
7.08,351
7.09,351
7.1,352
7.11,352
7.12,353
7.13,353
7.14,354
7.15,354
7.16,355
7.17,355
7.18,356
7.19,356
7.2,357
7.21,357
7.22,358
7.23,358
7.24,359
7.25,359
7.26,360
7.27,360
7.28,361
7.29,361
7.3,362
7.31,362
7.32,363
7.33,363
7.34,364
7.35,364
7.36,365
7.37,365
7.38,366
7.39,366
7.4,367
7.41,367
7.42,368
7.43,368
7.44,369
7.45,369
7.46,370
7.47,370
7.48,371
7.49,371
7.5,372
7.51,372
7.52,373
7.53,373
7.54,374
7.55,374
7.56,375
7.57,375
7.58,376
7.59,376
7.6,377
7.61,377
7.62,378
7.63,378
7.64,379
7.65,379
7.66,380
7.67,380
7.68,381
7.69,381
7.7,382
7.71,382
7.72,383
7.73,383
7.74,384
7.75,384
7.76,385
7.77,385
7.78,386
7.79,386
7.8,387
7.81,387
7.82,388
7.83,388
7.84,389
7.85,389
7.86,390
7.87,390
7.88,391
7.89,391
7.9,392
7.91,391
7.92,392
7.93,392
7.94,393
7.95,393
7.96,394
7.97,394
7.98,395
7.99,395
8,396
8.01,396
8.02,397
8.03,397
8.04,398
8.05,398
8.06,399
8.07,399
8.08,400
8.09,400
8.1,401
8.11,401
8.12,402
8.13,402
8.14,403
8.15,403
8.16,404
8.17,404
8.18,405
8.19,405
8.2,406
8.21,406
8.22,407
8.23,407
8.24,408
8.25,408
8.26,409
8.27,409
8.28,410
8.29,410
8.3,411
8.31,411
8.32,412
8.33,412
8.34,413
8.35,413
8.36,414
8.37,414
8.38,415
8.39,415
8.4,416
8.41,416
8.42,417
8.43,417
8.44,418
8.45,418
8.46,419
8.47,419
8.48,420
8.49,419
8.5,420
8.51,420
8.52,421
8.53,421
8.54,422
8.55,422
8.56,423
8.57,423
8.58,424
8.59,424
8.6,425
8.61,425
8.62,426
8.63,426
8.64,427
8.65,427
8.66,428
8.67,428
8.68,429
8.69,429
8.7,430
8.71,430
8.72,431
8.73,431
8.74,432
8.75,432
8.76,433
8.77,433
8.78,434
8.79,434
8.8,435
8.81,435
8.82,436
8.83,436
8.84,437
8.85,437
8.86,438
8.87,438
8.88,439
8.89,439
8.9,440
8.91,440
8.92,441
8.93,441
8.94,442
8.95,442
8.96,443
8.97,443
8.98,443
8.99,443
9,444
9.01,444
9.02,445
9.03,445
9.04,446
9.05,446
9.06,447
9.07,447
9.08,448
9.09,447
9.1,448
9.11,448
9.12,449
9.13,449
9.14,450
9.15,450
9.16,451
9.17,451
9.18,452
9.19,452
9.2,453
9.21,453
9.22,454
9.23,454
9.24,455
9.25,455
9.26,456
9.27,456
9.28,457
9.29,457
9.3,458
9.31,458
9.32,459
9.33,459
9.34,460
9.35,459
9.36,460
9.37,460
9.38,461
9.39,461
9.4,462
9.41,462
9.42,463
9.43,463
9.44,464
9.45,464
9.46,464
9.47,464
9.48,465
9.49,465
9.5,466
9.51,466
9.52,467
9.53,467
9.54,468
9.55,468
9.56,468
9.57,468
9.58,469
9.59,469
9.6,470
9.61,470
9.62,471
9.63,471
9.64,472
9.65,472
9.66,473
9.67,473
9.68,474
9.69,474
9.7,475
9.71,475
9.72,476
9.73,476
9.74,477
9.75,477
9.76,478
9.77,477
9.78,478
9.79,478
9.8,478
9.81,478
9.82,479
9.83,479
9.84,480
9.85,480
9.86,481
9.87,481
9.88,482
9.89,482
9.9,483
9.91,483
9.92,484
9.93,484
9.94,485
9.95,485
9.96,486
9.97,486
9.98,487
9.99,487
10,488
10.01,487
10.02,488
10.03,488
10.04,489
10.05,489
10.06,490
10.07,490
10.08,491
10.09,491
10.1,492
10.11,492
10.12,493
10.13,493
10.14,494
10.15,494
10.16,495
10.17,495
10.18,496
10.19,496
10.2,497
10.21,497
10.22,498
10.23,498
10.24,499
10.25,499
10.26,500
10.27,500
10.28,501
10.29,501
10.3,502
10.31,502
10.32,503
10.33,503
10.34,504
10.35,504
10.36,505
10.37,505
10.38,506
10.39,506
10.4,507
10.41,507
10.42,508
10.43,508
10.44,509
10.45,509
10.46,510
10.47,510
10.48,511
10.49,511
10.5,512
10.51,512
10.52,513
10.53,513
10.54,514
10.55,514
10.56,515
10.57,515
10.58,516
10.59,516
10.6,517
10.61,517
10.62,518
10.63,518
10.64,519
10.65,519
10.66,520
10.67,520
10.68,521
10.69,521
10.7,522
10.71,522
10.72,523
10.73,523
10.74,524
10.75,524
10.76,525
10.77,524
10.78,525
10.79,525
10.8,526
10.81,526
10.82,527
10.83,527
10.84,528
10.85,528
10.86,529
10.87,529
10.88,530
10.89,530
10.9,531
10.91,531
10.92,532
10.93,532
10.94,533
10.95,533
10.96,534
10.97,534
10.98,535
10.99,535
11,536
11.01,536
11.02,537
11.03,537
11.04,538
11.05,538
11.06,539
11.07,539
11.08,540
11.09,540
11.1,541
11.11,541
11.12,542
11.13,542
11.14,543
11.15,543
11.16,544
11.17,544
11.18,545
11.19,545
11.2,546
11.21,546
11.22,547
11.23,547
11.24,548
11.25,546
11.26,547
11.27,547
11.28,547
11.29,547
11.3,548
11.31,548
11.32,549
11.33,549
11.34,550
11.35,550
11.36,551
11.37,551
11.38,552
11.39,552
11.4,553
11.41,553
11.42,554
11.43,554
11.44,555
11.45,555
11.46,556
11.47,556
11.48,557
11.49,557
11.5,558
11.51,558
11.52,559
11.53,559
11.54,560
11.55,560
11.56,561
11.57,561
11.58,562
11.59,562
11.6,563
11.61,563
11.62,564
11.63,564
11.64,565
11.65,565
11.66,566
11.67,566
11.68,567
11.69,566
11.7,567
11.71,567
11.72,568
11.73,568
11.74,569
11.75,569
11.76,570
11.77,570
11.78,571
11.79,571
11.8,572
11.81,572
11.82,573
11.83,573
11.84,574
11.85,574
11.86,575
11.87,575
11.88,576
11.89,576
11.9,577
11.91,577
11.92,578
11.93,578
11.94,579
11.95,579
11.96,580
11.97,580
11.98,581
11.99,581
12,582
12.01,582
12.02,583
12.03,582
12.04,583
12.05,583
12.06,584
12.07,584
12.08,585
12.09,585
12.1,586
12.11,586
12.12,587
12.13,587
12.14,588
12.15,588
12.16,589
12.17,589
12.18,590
12.19,590
12.2,591
12.21,591
12.22,592
12.23,592
12.24,593
12.25,593
12.26,594
12.27,594
12.28,595
12.29,595
12.3,596
12.31,596
12.32,597
12.33,597
12.34,598
12.35,598
12.36,599
12.37,599
12.38,600
12.39,600
12.4,601
12.41,601
12.42,602
12.43,602
12.44,603
12.45,603
12.46,604
12.47,604
12.48,605
12.49,605
12.5,606
12.51,606
12.52,607
12.53,607
12.54,607
12.55,607
12.56,607
12.57,607
12.58,608
12.59,607
12.6,608
12.61,608
12.62,609
12.63,609
12.64,610
12.65,610
12.66,611
12.67,611
12.68,611
12.69,611
12.7,612
12.71,612
12.72,612
12.73,612
12.74,613
12.75,613
12.76,614
12.77,614
12.78,615
12.79,615
12.8,615
12.81,615
12.82,616
12.83,616
12.84,617
12.85,617
12.86,618
12.87,618
12.88,619
12.89,619
12.9,620
12.91,620
12.92,621
12.93,621
12.94,622
12.95,622
12.96,623
12.97,623
12.98,624
12.99,624
13,625
13.01,625
13.02,626
13.03,626
13.04,627
13.05,627
13.06,628
13.07,628
13.08,629
13.09,629
13.1,630
13.11,630
13.12,631
13.13,631
13.14,632
13.15,632
13.16,633
13.17,633
13.18,634
13.19,634
13.2,635
13.21,634
13.22,635
13.23,635
13.24,636
13.25,635
13.26,636
13.27,636
13.28,636
13.29,636
13.3,637
13.31,637
13.32,638
13.33,638
13.34,639
13.35,639
13.36,640
13.37,640
13.38,641
13.39,641
13.4,642
13.41,641
13.42,642
13.43,642
13.44,643
13.45,643
13.46,644
13.47,644
13.48,645
13.49,645
13.5,646
13.51,646
13.52,647
13.53,647
13.54,648
13.55,648
13.56,649
13.57,649
13.58,650
13.59,650
13.6,651
13.61,651
13.62,652
13.63,652
13.64,653
13.65,653
13.66,654
13.67,654
13.68,655
13.69,655
13.7,656
13.71,656
13.72,657
13.73,657
13.74,658
13.75,658
13.76,658
13.77,658
13.78,659
13.79,659
13.8,660
13.81,659
13.82,660
13.83,660
13.84,661
13.85,660
13.86,661
13.87,661
13.88,662
13.89,662
13.9,663
13.91,663
13.92,663
13.93,663
13.94,664
13.95,664
13.96,665
13.97,665
13.98,666
13.99,666
14,667
14.01,667
14.02,668
14.03,668
14.04,669
14.05,669
14.06,670
14.07,670
14.08,670
14.09,670
14.1,671
14.11,671
14.12,672
14.13,672
14.14,673
14.15,673
14.16,674
14.17,674
14.18,675
14.19,675
14.2,676
14.21,676
14.22,677
14.23,677
14.24,678
14.25,678
14.26,679
14.27,679
14.28,680
14.29,680
14.3,681
14.31,680
14.32,681
14.33,681
14.34,682
14.35,682
14.36,683
14.37,683
14.38,684
14.39,684
14.4,685
14.41,685
14.42,686
14.43,686
14.44,687
14.45,687
14.46,688
14.47,688
14.48,689
14.49,689
14.5,690
14.51,690
14.52,691
14.53,691
14.54,692
14.55,692
14.56,693
14.57,693
14.58,694
14.59,694
14.6,695
14.61,695
14.62,696
14.63,696
14.64,697
14.65,697
14.66,698
14.67,698
14.68,698
14.69,698
14.7,698
14.71,698
14.72,699
14.73,699
14.74,700
14.75,700
14.76,701
14.77,701
14.78,702
14.79,702
14.8,703
14.81,703
14.82,704
14.83,704
14.84,704
14.85,704
14.86,705
14.87,705
14.88,706
14.89,706
14.9,707
14.91,707
14.92,708
14.93,708
14.94,709
14.95,709
14.96,710
14.97,710
14.98,711
14.99,711
15,712
15.01,712
15.02,713
15.03,713
15.04,714
15.05,714
15.06,715
15.07,715
15.08,716
15.09,716
15.1,717
15.11,717
15.12,718
15.13,718
15.14,719
15.15,718
15.16,719
15.17,719
15.18,719
15.19,719
15.2,720
15.21,720
15.22,721
15.23,721
15.24,722
15.25,722
15.26,723
15.27,723
15.28,724
15.29,724
15.3,725
15.31,725
15.32,726
15.33,726
15.34,727
15.35,727
15.36,728
15.37,728
15.38,729
15.39,729
15.4,730
15.41,730
15.42,731
15.43,731
15.44,732
15.45,732
15.46,733
15.47,733
15.48,734
15.49,734
15.5,735
15.51,735
15.52,736
15.53,736
15.54,736
15.55,736
15.56,737
15.57,737
15.58,738
15.59,738
15.6,739
15.61,739
15.62,740
15.63,740
15.64,741
15.65,740
15.66,741
15.67,741
15.68,742
15.69,742
15.7,743
15.71,742
15.72,743
15.73,743
15.74,744
15.75,743
15.76,744
15.77,744
15.78,745
15.79,744
15.8,745
15.81,745
15.82,746
15.83,746
15.84,747
15.85,747
15.86,748
15.87,748
15.88,749
15.89,749
15.9,750
15.91,750
15.92,751
15.93,751
15.94,751
15.95,751
15.96,752
15.97,752
15.98,753
15.99,753
16,754
16.01,754
16.02,755
16.03,754
16.04,755
16.05,755
16.06,756
16.07,756
16.08,757
16.09,757
16.1,758
16.11,758
16.12,759
16.13,759
16.14,760
16.15,760
16.16,761
16.17,760
16.18,761
16.19,761
16.2,762
16.21,762
16.22,762
16.23,762
16.24,763
16.25,762
16.26,763
16.27,763
16.28,764
16.29,764
16.3,765
16.31,765
16.32,766
16.33,766
16.34,767
16.35,767
16.36,768
16.37,768
16.38,769
16.39,769
16.4,770
16.41,770
16.42,771
16.43,771
16.44,772
16.45,772
16.46,773
16.47,773
16.48,774
16.49,774
16.5,775
16.51,775
16.52,776
16.53,775
16.54,776
16.55,776
16.56,777
16.57,777
16.58,777
16.59,777
16.6,778
16.61,778
16.62,779
16.63,779
16.64,780
16.65,780
16.66,781
16.67,781
16.68,782
16.69,782
16.7,783
16.71,783
16.72,784
16.73,784
16.74,785
16.75,785
16.76,786
16.77,786
16.78,787
16.79,787
16.8,788
16.81,788
16.82,788
16.83,788
16.84,789
16.85,789
16.86,790
16.87,790
16.88,791
16.89,791
16.9,792
16.91,791
16.92,792
16.93,792
16.94,793
16.95,793
16.96,794
16.97,794
16.98,795
16.99,795
17,796
17.01,796
17.02,797
17.03,797
17.04,798
17.05,798
17.06,799
17.07,799
17.08,800
17.09,800
17.1,801
17.11,801
17.12,802
17.13,802
17.14,803
17.15,802
17.16,803
17.17,803
17.18,804
17.19,804
17.2,805
17.21,805
17.22,806
17.23,806
17.24,807
17.25,807
17.26,807
17.27,806
17.28,806
17.29,806
17.3,806
17.31,806
17.32,807
17.33,806
17.34,806
17.35,806
17.36,807
17.37,807
17.38,808
17.39,808
17.4,808
17.41,808
17.42,809
17.43,809
17.44,810
17.45,810
17.46,811
17.47,811
17.48,812
17.49,812
17.5,813
17.51,813
17.52,814
17.53,814
17.54,815
17.55,815
17.56,816
17.57,816
17.58,816
17.59,815
17.6,816
17.61,815
17.62,816
17.63,816
17.64,817
17.65,817
17.66,818
17.67,818
17.68,819
17.69,819
17.7,820
17.71,820
17.72,819
17.73,819
17.74,820
17.75,820
17.76,821
17.77,821
17.78,822
17.79,822
17.8,823
17.81,823
17.82,823
17.83,823
17.84,824
17.85,824
17.86,825
17.87,825
17.88,826
17.89,826
17.9,827
17.91,826
17.92,827
17.93,827
17.94,828
17.95,828
17.96,829
17.97,829
17.98,829
17.99,829
18,830
18.01,830
18.02,831
18.03,831
18.04,832
18.05,832
18.06,833
18.07,833
18.08,834
18.09,834
18.1,835
18.11,835
18.12,836
18.13,836
18.14,837
18.15,837
18.16,838
18.17,838
18.18,839
18.19,838
18.2,838
18.21,838
18.22,839
18.23,839
18.24,840
18.25,840
18.26,841
18.27,841
18.28,842
18.29,842
18.3,843
18.31,843
18.32,844
18.33,844
18.34,845
18.35,845
18.36,846
18.37,846
18.38,847
18.39,847
18.4,848
18.41,848
18.42,849
18.43,849
18.44,850
18.45,850
18.46,851
18.47,851
18.48,852
18.49,852
18.5,853
18.51,853
18.52,854
18.53,854
18.54,855
18.55,855
18.56,856
18.57,856
18.58,857
18.59,857
18.6,858
18.61,857
18.62,858
18.63,858
18.64,859
18.65,859
18.66,860
18.67,860
18.68,861
18.69,860
18.7,860
18.71,860
18.72,861
18.73,861
18.74,862
18.75,862
18.76,863
18.77,862
18.78,863
18.79,862
18.8,863
18.81,863
18.82,863
18.83,863
18.84,864
18.85,864
18.86,865
18.87,865
18.88,866
18.89,866
18.9,867
18.91,867
18.92,868
18.93,868
18.94,868
18.95,868
18.96,869
18.97,869
18.98,870
18.99,870
19,870
19.01,870
19.02,871
19.03,871
19.04,872
19.05,872
19.06,872
19.07,872
19.08,873
19.09,873
19.1,874
19.11,873
19.12,874
19.13,874
19.14,875
19.15,875
19.16,876
19.17,876
19.18,877
19.19,877
19.2,878
19.21,878
19.22,879
19.23,879
19.24,880
19.25,880
19.26,880
19.27,880
19.28,881
19.29,880
19.3,881
19.31,881
19.32,882
19.33,882
19.34,883
19.35,883
19.36,884
19.37,884
19.38,885
19.39,885
19.4,886
19.41,886
19.42,886
19.43,886
19.44,887
19.45,887
19.46,888
19.47,888
19.48,888
19.49,888
19.5,889
19.51,889
19.52,890
19.53,890
19.54,890
19.55,890
19.56,891
19.57,891
19.58,892
19.59,892
19.6,893
19.61,892
19.62,893
19.63,893
19.64,894
19.65,894
19.66,895
19.67,895
19.68,896
19.69,896
19.7,897
19.71,897
19.72,898
19.73,897
19.74,898
19.75,898
19.76,899
19.77,899
19.78,900
19.79,899
19.8,900
19.81,900
19.82,901
19.83,900
19.84,901
19.85,901
19.86,902
19.87,902
19.88,903
19.89,903
19.9,904
19.91,904
19.92,905
19.93,905
19.94,906
19.95,906
19.96,907
19.97,906
19.98,907
19.99,907
20,908
20.01,908
20.02,909
20.03,909
20.04,910
20.05,910
20.06,911
20.07,911
20.08,912
20.09,912
20.1,912
20.11,911
20.12,912
20.13,912
20.14,913
20.15,912
20.16,913
20.17,913
20.18,914
20.19,914
20.2,915
20.21,915
20.22,916
20.23,916
20.24,917
20.25,917
20.26,918
20.27,918
20.28,919
20.29,919
20.3,919
20.31,919
20.32,920
20.33,920
20.34,921
20.35,921
20.36,922
20.37,921
20.38,921
20.39,921
20.4,922
20.41,922
20.42,923
20.43,922
20.44,923
20.45,923
20.46,923
20.47,923
20.48,924
20.49,924
20.5,925
20.51,925
20.52,926
20.53,925
20.54,926
20.55,926
20.56,927
20.57,927
20.58,928
20.59,928
20.6,928
20.61,928
20.62,929
20.63,928
20.64,928
20.65,928
20.66,929
20.67,928
20.68,929
20.69,929
20.7,930
20.71,930
20.72,931
20.73,931
20.74,932
20.75,932
20.76,933
20.77,933
20.78,934
20.79,934
20.8,935
20.81,934
20.82,935
20.83,935
20.84,936
20.85,936
20.86,937
20.87,937
20.88,938
20.89,938
20.9,939
20.91,939
20.92,940
20.93,940
20.94,940
20.95,940
20.96,941
20.97,941
20.98,942
20.99,940
21,939
21.01,938
21.02,939
21.03,938
21.04,939
21.05,939
21.06,940
21.07,940
21.08,941
21.09,941
21.1,942
21.11,941
21.12,942
21.13,942
21.14,943
21.15,943
21.16,944
21.17,943
21.18,944
21.19,944
21.2,945
21.21,945
21.22,946
21.23,945
21.24,946
21.25,946
21.26,947
21.27,947
21.28,948
21.29,947
21.3,948
21.31,948
21.32,949
21.33,949
21.34,950
21.35,948
21.36,949
21.37,949
21.38,949
21.39,949
21.4,950
21.41,950
21.42,951
21.43,951
21.44,952
21.45,952
21.46,953
21.47,953
21.48,953
21.49,953
21.5,954
21.51,954
21.52,955
21.53,955
21.54,956
21.55,956
21.56,957
21.57,957
21.58,958
21.59,957
21.6,958
21.61,958
21.62,959
21.63,959
21.64,960
21.65,960
21.66,960
21.67,960
21.68,961
21.69,961
21.7,962
21.71,962
21.72,962
21.73,962
21.74,963
21.75,963
21.76,964
21.77,964
21.78,965
21.79,965
21.8,966
21.81,966
21.82,967
21.83,967
21.84,968
21.85,967
21.86,968
21.87,967
21.88,968
21.89,968
21.9,969
21.91,969
21.92,970
21.93,969
21.94,970
21.95,970
21.96,971
21.97,971
21.98,972
21.99,972
22,973
22.01,973
22.02,974
22.03,974
22.04,975
22.05,975
22.06,976
22.07,976
22.08,977
22.09,977
22.1,978
22.11,978
22.12,979
22.13,979
22.14,980
22.15,980
22.16,981
22.17,981
22.18,982
22.19,982
22.2,983
22.21,983
22.22,984
22.23,983
22.24,984
22.25,984
22.26,985
22.27,985
22.28,986
22.29,985
22.3,986
22.31,986
22.32,987
22.33,987
22.34,987
22.35,987
22.36,987
22.37,987
22.38,988
22.39,988
22.4,989
22.41,988
22.42,989
22.43,989
22.44,990
22.45,990
22.46,991
22.47,991
22.48,991
22.49,990
22.5,991
22.51,991
22.52,992
22.53,992
22.54,993
22.55,993
22.56,994
22.57,994
22.58,995
22.59,994
22.6,995
22.61,995
22.62,995
22.63,995
22.64,996
22.65,996
22.66,997
22.67,997
22.68,998
22.69,998
22.7,999
22.71,999
22.72,1000
22.73,999
22.74,1000
22.75,1000
22.76,1001
22.77,1001
22.78,1002
22.79,1002
22.8,1003
22.81,1002
22.82,1003
22.83,1003
22.84,1004
22.85,1003
22.86,1004
22.87,1004
22.88,1005
22.89,1005
22.9,1005
22.91,1005
22.92,1006
22.93,1006
22.94,1007
22.95,1007
22.96,1008
22.97,1008
22.98,1009
22.99,1009
23,1010
23.01,1010
23.02,1011
23.03,1011
23.04,1012
23.05,1012
23.06,1013
23.07,1013
23.08,1014
23.09,1014
23.1,1015
23.11,1015
23.12,1016
23.13,1016
23.14,1017
23.15,1017
23.16,1018
23.17,1018
23.18,1019
23.19,1019
23.2,1020
23.21,1020
23.22,1021
23.23,1020
23.24,1021
23.25,1020
23.26,1020
23.27,1020
23.28,1021
23.29,1021
23.3,1022
