4.27,214
4.28,215
4.29,215
4.3,216
4.31,216
4.32,217
4.33,217
4.34,218
4.35,218
4.36,219
4.37,218
4.38,219
4.39,219
4.4,220
4.41,220
4.42,221
4.43,221
4.44,222
4.45,222
4.46,223
4.47,223
4.48,224
4.49,224
4.5,225
4.51,225
4.52,226
4.53,226
4.54,227
4.55,227
4.56,228
4.57,228
4.58,229
4.59,229
4.6,230
4.61,230
4.62,231
4.63,231
4.64,232
4.65,232
4.66,233
4.67,233
4.68,234
4.69,234
4.7,235
4.71,235
4.72,236
4.73,236
4.74,237
4.75,237
4.76,238
4.77,238
4.78,239
4.79,239
4.8,240
4.81,240
4.82,241
4.83,241
4.84,242
4.85,242
4.86,243
4.87,243
4.88,244
4.89,244
4.9,245
4.91,245
4.92,246
4.93,246
4.94,247
4.95,247
4.96,248
4.97,248
4.98,249
4.99,249
5,250
5.01,250
5.02,251
5.03,251
5.04,252
5.05,252
5.06,253
5.07,253
5.08,254
5.09,254
5.1,255
5.11,255
5.12,256
5.13,256
5.14,257
5.15,257
5.16,258
5.17,258
5.18,259
5.19,259
5.2,260
5.21,260
5.22,261
5.23,261
5.24,262
5.25,262
5.26,263
5.27,263
5.28,264
5.29,264
5.3,265
5.31,265
5.32,266
5.33,266
5.34,267
5.35,267
5.36,268
5.37,268
5.38,269
5.39,269
5.4,270
5.41,270
5.42,271
5.43,271
5.44,272
5.45,272
5.46,273
5.47,273
5.48,274
5.49,274
5.5,275
5.51,275
5.52,276
5.53,276
5.54,277
5.55,277
5.56,278
5.57,278
5.58,279
5.59,279
5.6,280
5.61,280
5.62,281
5.63,281
5.64,282
5.65,282
5.66,283
5.67,283
5.68,284
5.69,284
5.7,285
5.71,285
5.72,286
5.73,286
5.74,287
5.75,287
5.76,288
5.77,288
5.78,289
5.79,289
5.8,290
5.81,290
5.82,291
5.83,291
5.84,292
5.85,292
5.86,293
5.87,293
5.88,294
5.89,294
5.9,295
5.91,295
5.92,296
5.93,296
5.94,297
5.95,297
5.96,298
5.97,298
5.98,299
5.99,299
6,300
6.01,300
6.02,300
6.03,300
6.04,301
6.05,301
6.06,302
6.07,302
6.08,303
6.09,303
6.1,304
6.11,304
6.12,305
6.13,305
6.14,306
6.15,306
6.16,307
6.17,307
6.18,308
6.19,308
6.2,309
6.21,309
6.22,310
6.23,310
6.24,311
6.25,311
6.26,312
6.27,312
6.28,313
6.29,313
6.3,314
6.31,314
6.32,315
6.33,315
6.34,316
6.35,316
6.36,317
6.37,317
6.38,318
6.39,318
6.4,319
6.41,319
6.42,320
6.43,320
6.44,321
6.45,321
6.46,322
6.47,322
6.48,323
6.49,323
6.5,324
6.51,324
6.52,325
6.53,325
6.54,326
6.55,326
6.56,327
6.57,327
6.58,328
6.59,328
6.6,329
6.61,329
6.62,330
6.63,330
6.64,331
6.65,331
6.66,332
6.67,332
6.68,333
6.69,333
6.7,334
6.71,334
6.72,335
6.73,335
6.74,336
6.75,336
6.76,337
6.77,337
6.78,338
6.79,338
6.8,339
6.81,339
6.82,340
6.83,340
6.84,341
6.85,341
6.86,342
6.87,342
6.88,343
6.89,343
6.9,344
6.91,344
6.92,345
6.93,345
6.94,346
6.95,346
6.96,347
6.97,347
6.98,348
6.99,348
7,349
7.01,349
7.02,350
7.03,350
7.04,351
7.05,351
7.06,352
7.07,352
7.08,353
7.09,353
7.1,354
7.11,354
7.12,355
7.13,355
7.14,356
7.15,356
7.16,357
7.17,357
7.18,358
7.19,358
7.2,359
7.21,359
7.22,360
7.23,360
7.24,361
7.25,361
7.26,362
7.27,362
7.28,363
7.29,363
7.3,364
7.31,364
7.32,365
7.33,365
7.34,366
7.35,366
7.36,367
7.37,367
7.38,368
7.39,368
7.4,369
7.41,369
7.42,370
7.43,370
7.44,371
7.45,371
7.46,372
7.47,372
7.48,373
7.49,373
7.5,374
7.51,374
7.52,375
7.53,375
7.54,376
7.55,376
7.56,377
7.57,377
7.58,378
7.59,378
7.6,379
7.61,379
7.62,380
7.63,380
7.64,381
7.65,381
7.66,382
7.67,382
7.68,383
7.69,383
7.7,384
7.71,384
7.72,385
7.73,385
7.74,386
7.75,386
7.76,387
7.77,387
7.78,388
7.79,388
7.8,389
7.81,389
7.82,390
7.83,390
7.84,391
7.85,391
7.86,392
7.87,392
7.88,393
7.89,393
7.9,394
7.91,394
7.92,395
7.93,395
7.94,396
7.95,396
7.96,397
7.97,397
7.98,398
7.99,398
8,399
8.01,399
8.02,400
8.03,400
8.04,401
8.05,401
8.06,402
8.07,402
8.08,403
8.09,403
8.1,404
8.11,404
8.12,405
8.13,405
8.14,406
8.15,406
8.16,407
8.17,407
8.18,408
8.19,408
8.2,409
8.21,409
8.22,410
8.23,410
8.24,411
8.25,411
8.26,412
8.27,412
8.28,413
8.29,413
8.3,414
8.31,414
8.32,415
8.33,415
8.34,416
8.35,416
8.36,417
8.37,417
8.38,418
8.39,418
8.4,419
8.41,419
8.42,420
8.43,420
8.44,421
8.45,421
8.46,422
8.47,421
8.48,422
8.49,422
8.5,423
8.51,423
8.52,424
8.53,424
8.54,425
8.55,425
8.56,426
8.57,426
8.58,427
8.59,427
8.6,428
8.61,428
8.62,429
8.63,429
8.64,430
8.65,430
8.66,431
8.67,431
8.68,432
8.69,432
8.7,433
8.71,433
8.72,434
8.73,434
8.74,435
8.75,435
8.76,436
8.77,436
8.78,437
8.79,437
8.8,438
8.81,438
8.82,439
8.83,439
8.84,440
8.85,440
8.86,441
8.87,441
8.88,442
8.89,442
8.9,443
8.91,443
8.92,444
8.93,444
8.94,445
8.95,445
8.96,445
8.97,445
8.98,446
8.99,446
9,447
9.01,447
9.02,448
9.03,448
9.04,449
9.05,449
9.06,450
9.07,450
9.08,451
9.09,451
9.1,452
9.11,452
9.12,453
9.13,453
9.14,454
9.15,454
9.16,455
9.17,455
9.18,456
9.19,456
9.2,457
9.21,457
9.22,458
9.23,458
9.24,459
9.25,459
9.26,460
9.27,460
9.28,460
9.29,460
9.3,461
9.31,461
9.32,462
9.33,462
9.34,463
9.35,463
9.36,464
9.37,464
9.38,465
9.39,465
9.4,466
9.41,466
9.42,467
9.43,467
9.44,468
9.45,468
9.46,469
9.47,469
9.48,470
9.49,470
9.5,471
9.51,471
9.52,472
9.53,472
9.54,473
9.55,473
9.56,474
9.57,474
9.58,475
9.59,475
9.6,476
9.61,476
9.62,477
9.63,477
9.64,478
9.65,478
9.66,479
9.67,479
9.68,480
9.69,480
9.7,481
9.71,481
9.72,482
9.73,482
9.74,483
9.75,483
9.76,484
9.77,484
9.78,484
9.79,484
9.8,485
9.81,485
9.82,485
9.83,485
9.84,486
9.85,486
9.86,487
9.87,487
9.88,488
9.89,488
9.9,489
9.91,489
9.92,490
9.93,490
9.94,491
9.95,491
9.96,492
9.97,492
9.98,493
9.99,493
10,494
10.01,494
10.02,495
10.03,495
10.04,496
10.05,496
10.06,497
10.07,497
10.08,498
10.09,498
10.1,499
10.11,499
10.12,500
10.13,500
10.14,501
10.15,501
10.16,502
10.17,502
10.18,503
10.19,503
10.2,504
10.21,504
10.22,505
10.23,505
10.24,506
10.25,506
10.26,507
10.27,507
10.28,508
10.29,508
10.3,509
10.31,509
10.32,510
10.33,510
10.34,510
10.35,510
10.36,511
10.37,511
10.38,512
10.39,512
10.4,513
10.41,513
10.42,514
10.43,514
10.44,515
10.45,515
10.46,516
10.47,516
10.48,517
10.49,517
10.5,518
10.51,518
10.52,519
10.53,519
10.54,520
10.55,520
10.56,521
10.57,521
10.58,522
10.59,522
10.6,523
10.61,523
10.62,524
10.63,524
10.64,525
10.65,525
10.66,526
10.67,526
10.68,527
10.69,527
10.7,528
10.71,528
10.72,529
10.73,529
10.74,530
10.75,530
10.76,531
10.77,531
10.78,532
10.79,532
10.8,533
10.81,533
10.82,534
10.83,534
10.84,535
10.85,535
10.86,536
10.87,536
10.88,537
10.89,537
10.9,538
10.91,538
10.92,539
10.93,539
10.94,540
10.95,540
10.96,541
10.97,541
10.98,542
10.99,542
11,543
11.01,543
11.02,544
11.03,544
11.04,545
11.05,545
11.06,546
11.07,546
11.08,547
11.09,547
11.1,548
11.11,548
11.12,549
11.13,549
11.14,550
11.15,550
11.16,551
11.17,551
11.18,552
11.19,552
11.2,553
11.21,553
11.22,554
11.23,554
11.24,555
11.25,555
11.26,556
11.27,556
11.28,557
11.29,557
11.3,558
11.31,558
11.32,559
11.33,559
11.34,560
11.35,560
11.36,561
11.37,561
11.38,562
11.39,562
11.4,563
11.41,563
11.42,563
11.43,563
11.44,564
11.45,564
11.46,565
11.47,565
11.48,566
11.49,566
11.5,567
11.51,567
11.52,568
11.53,568
11.54,569
11.55,569
11.56,570
11.57,570
11.58,571
11.59,571
11.6,572
11.61,572
11.62,573
11.63,573
11.64,574
11.65,574
11.66,575
11.67,575
11.68,576
11.69,575
11.7,576
11.71,576
11.72,577
11.73,577
11.74,578
11.75,577
11.76,578
11.77,578
11.78,579
11.79,579
11.8,580
11.81,580
11.82,581
11.83,581
11.84,582
11.85,582
11.86,583
11.87,583
11.88,584
11.89,584
11.9,585
11.91,585
11.92,586
11.93,586
11.94,586
11.95,586
11.96,587
11.97,587
11.98,588
11.99,588
12,589
12.01,589
12.02,590
12.03,590
12.04,591
12.05,591
12.06,592
12.07,592
12.08,593
12.09,593
12.1,594
12.11,594
12.12,595
12.13,595
12.14,596
12.15,596
12.16,597
12.17,597
12.18,598
12.19,598
12.2,599
12.21,599
12.22,600
12.23,600
12.24,601
12.25,601
12.26,602
12.27,602
12.28,603
12.29,602
12.3,603
12.31,603
12.32,604
12.33,604
12.34,605
12.35,605
12.36,606
12.37,606
12.38,607
12.39,607
12.4,608
12.41,608
12.42,609
12.43,609
12.44,610
12.45,610
12.46,611
12.47,611
12.48,612
12.49,612
12.5,613
12.51,613
12.52,614
12.53,614
12.54,615
12.55,615
12.56,616
12.57,616
12.58,617
12.59,617
12.6,618
12.61,618
12.62,619
12.63,619
12.64,620
12.65,620
12.66,621
12.67,621
12.68,622
12.69,622
12.7,623
12.71,623
12.72,624
12.73,624
12.74,625
12.75,625
12.76,626
12.77,626
12.78,627
12.79,627
12.8,628
12.81,628
12.82,629
12.83,629
12.84,630
12.85,630
12.86,631
12.87,631
12.88,632
12.89,632
12.9,633
12.91,633
12.92,634
12.93,634
12.94,635
12.95,635
12.96,636
12.97,636
12.98,637
12.99,637
13,638
13.01,638
13.02,639
13.03,639
13.04,640
13.05,640
13.06,641
13.07,641
13.08,642
13.09,642
13.1,643
13.11,643
13.12,644
13.13,644
13.14,645
13.15,645
13.16,646
13.17,646
13.18,647
13.19,647
13.2,648
13.21,648
13.22,649
13.23,649
13.24,650
13.25,650
13.26,651
13.27,651
13.28,652
13.29,652
13.3,653
13.31,653
13.32,654
13.33,654
13.34,655
13.35,655
13.36,656
13.37,656
13.38,657
13.39,657
13.4,658
13.41,658
13.42,659
13.43,659
13.44,660
13.45,660
13.46,661
13.47,661
13.48,662
13.49,662
13.5,663
13.51,663
13.52,664
13.53,664
13.54,665
13.55,665
13.56,666
13.57,666
13.58,667
13.59,667
13.6,668
13.61,668
13.62,669
13.63,669
13.64,670
13.65,670
13.66,671
13.67,671
13.68,672
13.69,672
13.7,673
13.71,673
13.72,674
13.73,674
13.74,675
13.75,675
13.76,676
13.77,676
13.78,677
13.79,677
13.8,678
13.81,678
13.82,679
13.83,678
13.84,679
13.85,679
13.86,680
13.87,680
13.88,681
13.89,681
13.9,682
13.91,682
13.92,683
13.93,683
13.94,684
13.95,684
13.96,685
13.97,685
13.98,686
13.99,686
14,687
14.01,687
14.02,688
14.03,688
14.04,689
14.05,689
14.06,690
14.07,690
14.08,691
14.09,691
14.1,692
14.11,692
14.12,693
14.13,693
14.14,694
14.15,694
14.16,695
14.17,695
14.18,696
14.19,696
14.2,697
14.21,697
14.22,698
14.23,698
14.24,699
14.25,698
14.26,699
14.27,699
14.28,700
14.29,700
14.3,701
14.31,701
14.32,702
14.33,702
14.34,703
14.35,703
14.36,704
14.37,704
14.38,705
14.39,705
14.4,706
14.41,706
14.42,707
14.43,707
14.44,708
14.45,708
14.46,709
14.47,709
14.48,710
14.49,710
14.5,711
14.51,711
14.52,712
14.53,712
14.54,713
14.55,713
14.56,714
14.57,714
14.58,715
14.59,715
14.6,716
14.61,716
14.62,717
14.63,717
14.64,718
14.65,718
14.66,719
14.67,719
14.68,720
14.69,720
14.7,721
14.71,721
14.72,722
14.73,722
14.74,723
14.75,723
14.76,724
14.77,724
14.78,725
14.79,725
14.8,726
14.81,726
14.82,727
14.83,727
14.84,728
14.85,728
14.86,729
14.87,729
14.88,730
14.89,730
14.9,731
14.91,731
14.92,731
14.93,731
14.94,732
14.95,732
14.96,733
14.97,733
14.98,734
14.99,734
15,735
15.01,735
15.02,736
15.03,736
15.04,737
15.05,737
15.06,737
15.07,737
15.08,738
15.09,738
15.1,739
15.11,739
15.12,740
15.13,740
15.14,741
15.15,741
15.16,741
15.17,741
15.18,742
15.19,742
15.2,743
15.21,743
15.22,744
15.23,744
15.24,745
15.25,745
15.26,746
15.27,746
15.28,747
15.29,747
15.3,748
15.31,748
15.32,749
15.33,749
15.34,750
15.35,750
15.36,751
15.37,751
15.38,752
15.39,752
15.4,753
15.41,753
15.42,754
15.43,754
15.44,755
15.45,755
15.46,756
15.47,756
15.48,757
15.49,757
15.5,758
15.51,758
15.52,759
15.53,758
15.54,759
15.55,759
15.56,760
15.57,760
15.58,761
15.59,761
15.6,762
15.61,762
15.62,763
15.63,763
15.64,764
15.65,764
15.66,765
15.67,765
15.68,766
15.69,766
15.7,767
15.71,767
15.72,768
15.73,768
15.74,769
15.75,769
15.76,770
15.77,770
15.78,771
15.79,771
15.8,772
15.81,771
15.82,772
15.83,772
15.84,773
15.85,773
15.86,774
15.87,774
15.88,775
15.89,775
15.9,776
15.91,776
15.92,777
15.93,777
15.94,778
15.95,778
15.96,778
15.97,777
15.98,778
15.99,778
16,779
16.01,779
16.02,780
16.03,780
16.04,781
16.05,781
16.06,782
16.07,782
16.08,783
16.09,783
16.1,784
16.11,784
16.12,785
16.13,784
16.14,785
16.15,785
16.16,786
16.17,786
16.18,787
16.19,787
16.2,788
16.21,788
16.22,789
16.23,789
16.24,790
16.25,790
16.26,791
16.27,791
16.28,792
16.29,792
16.3,793
16.31,793
16.32,794
16.33,794
16.34,795
16.35,795
16.36,795
16.37,795
16.38,796
16.39,796
16.4,797
16.41,797
16.42,798
16.43,798
16.44,799
16.45,799
16.46,800
16.47,800
16.48,801
16.49,801
16.5,802
16.51,802
16.52,803
16.53,803
16.54,804
16.55,804
16.56,805
16.57,805
16.58,806
16.59,806
16.6,807
16.61,807
16.62,808
16.63,808
16.64,809
16.65,808
16.66,809
16.67,809
16.68,810
16.69,810
16.7,811
16.71,811
16.72,812
16.73,812
16.74,813
16.75,813
16.76,814
16.77,814
16.78,815
16.79,815
16.8,816
16.81,816
16.82,817
16.83,816
16.84,817
16.85,817
16.86,818
16.87,818
16.88,819
16.89,819
16.9,820
16.91,820
16.92,821
16.93,821
16.94,822
16.95,822
16.96,823
16.97,823
16.98,824
16.99,824
17,825
17.01,825
17.02,826
17.03,826
17.04,827
17.05,827
17.06,828
17.07,828
17.08,829
17.09,829
17.1,830
17.11,830
17.12,831
17.13,831
17.14,832
17.15,832
17.16,833
17.17,833
17.18,833
17.19,833
17.2,834
17.21,834
17.22,835
17.23,835
17.24,836
17.25,836
17.26,837
17.27,837
17.28,838
17.29,838
17.3,839
17.31,839
17.32,840
17.33,840
17.34,841
17.35,841
17.36,842
17.37,842
17.38,843
17.39,842
17.4,843
17.41,843
17.42,844
17.43,844
17.44,845
17.45,845
17.46,846
17.47,846
17.48,847
17.49,847
17.5,848
17.51,848
17.52,849
17.53,849
17.54,850
17.55,850
17.56,851
17.57,851
17.58,852
17.59,852
17.6,853
17.61,853
17.62,854
17.63,854
17.64,855
17.65,855
17.66,856
17.67,856
17.68,857
17.69,857
17.7,858
17.71,858
17.72,859
17.73,859
17.74,860
17.75,860
17.76,861
17.77,861
17.78,861
17.79,861
17.8,862
17.81,862
17.82,863
17.83,863
17.84,864
17.85,864
17.86,865
17.87,865
17.88,866
17.89,866
17.9,867
17.91,867
17.92,868
17.93,868
17.94,869
17.95,869
17.96,870
17.97,870
17.98,871
17.99,871
18,872
18.01,872
18.02,873
18.03,873
18.04,874
18.05,874
18.06,875
18.07,875
18.08,876
18.09,876
18.1,877
18.11,877
18.12,878
18.13,877
18.14,878
18.15,878
18.16,879
18.17,879
18.18,880
18.19,880
18.2,881
18.21,881
18.22,881
18.23,881
18.24,882
18.25,882
18.26,883
18.27,881
18.28,882
18.29,882
18.3,883
18.31,883
18.32,884
18.33,884
18.34,885
18.35,885
18.36,886
18.37,886
18.38,887
18.39,887
18.4,888
18.41,888
18.42,889
18.43,889
18.44,890
18.45,890
18.46,891
18.47,891
18.48,892
18.49,892
18.5,893
18.51,893
18.52,894
18.53,894
18.54,895
18.55,895
18.56,896
18.57,896
18.58,897
18.59,897
18.6,898
18.61,898
18.62,899
18.63,899
18.64,900
18.65,900
18.66,901
18.67,901
18.68,902
18.69,902
18.7,903
18.71,903
18.72,904
18.73,904
18.74,905
18.75,905
18.76,906
18.77,906
18.78,907
18.79,907
18.8,908
18.81,908
18.82,909
18.83,909
18.84,910
18.85,910
18.86,911
18.87,911
18.88,912
18.89,912
18.9,913
18.91,913
18.92,914
18.93,914
18.94,915
18.95,915
18.96,916
18.97,916
18.98,917
18.99,917
19,918
19.01,918
19.02,919
19.03,919
19.04,920
19.05,920
19.06,921
19.07,921
19.08,922
19.09,922
19.1,923
19.11,923
19.12,924
19.13,924
19.14,925
19.15,925
19.16,926
19.17,926
19.18,927
19.19,927
19.2,928
19.21,928
19.22,929
19.23,929
19.24,930
19.25,930
19.26,931
19.27,931
19.28,932
19.29,932
19.3,933
19.31,933
19.32,934
19.33,934
19.34,935
19.35,935
19.36,936
19.37,936
19.38,937
19.39,937
19.4,938
19.41,938
19.42,939
19.43,939
19.44,940
19.45,940
19.46,941
19.47,939
19.48,940
19.49,940
19.5,941
19.51,941
19.52,942
19.53,942
19.54,943
19.55,943
19.56,944
19.57,944
19.58,945
19.59,944
19.6,944
19.61,944
19.62,945
19.63,945
19.64,946
19.65,946
19.66,947
19.67,946
19.68,947
19.69,947
19.7,948
19.71,948
19.72,949
19.73,949
19.74,950
19.75,950
19.76,951
19.77,951
19.78,952
19.79,952
19.8,952
19.81,952
19.82,953
19.83,953
19.84,954
19.85,954
19.86,955
19.87,955
19.88,956
19.89,956
19.9,957
19.91,957
19.92,958
19.93,958
19.94,959
19.95,959
19.96,960
19.97,960
19.98,961
19.99,961
20,961
20.01,960
20.02,961
20.03,961
20.04,962
20.05,962
20.06,963
20.07,963
20.08,964
20.09,963
20.1,963
20.11,963
20.12,964
20.13,964
20.14,965
20.15,965
20.16,966
20.17,966
20.18,967
20.19,967
20.2,968
20.21,968
20.22,969
20.23,969
20.24,970
20.25,970
20.26,971
20.27,971
20.28,972
20.29,972
20.3,973
20.31,973
20.32,974
20.33,974
20.34,975
20.35,975
20.36,976
20.37,976
20.38,977
20.39,976
20.4,977
20.41,977
20.42,978
20.43,978
20.44,979
20.45,979
20.46,980
20.47,980
20.48,981
20.49,980
20.5,981
20.51,980
20.52,980
20.53,979
20.54,980
20.55,980
20.56,981
20.57,981
20.58,982
20.59,982
20.6,982
20.61,982
20.62,983
20.63,983
20.64,984
20.65,984
20.66,985
20.67,985
20.68,986
20.69,986
20.7,987
20.71,987
20.72,988
20.73,988
20.74,989
20.75,988
20.76,989
20.77,989
20.78,990
20.79,990
20.8,991
20.81,991
20.82,992
20.83,992
20.84,992
20.85,992
20.86,993
20.87,993
20.88,994
20.89,994
20.9,995
20.91,995
20.92,996
20.93,996
20.94,997
20.95,997
20.96,998
20.97,998
20.98,999
20.99,999
21,1000
21.01,1000
21.02,1001
21.03,1000
21.04,1000
21.05,1000
21.06,1001
21.07,1001
21.08,1001
21.09,1001
21.1,1001
21.11,1001
21.12,1002
21.13,1002
21.14,1003
21.15,1002
21.16,1003
21.17,1003
21.18,1004
21.19,1004
21.2,1005
21.21,1005
21.22,1006
21.23,1006
21.24,1007
21.25,1007
21.26,1008
21.27,1008
21.28,1009
21.29,1009
21.3,1010
21.31,1010
21.32,1011
21.33,1011
21.34,1012
21.35,1012
21.36,1013
21.37,1013
21.38,1014
21.39,1014
21.4,1015
21.41,1014
21.42,1015
21.43,1015
21.44,1016
21.45,1016
21.46,1017
21.47,1017
21.48,1018
21.49,1018
21.5,1019
21.51,1019
21.52,1020
21.53,1020
21.54,1021
21.55,1021
21.56,1022
21.57,1022
21.58,1023
21.59,1023
21.6,1024
21.61,1024
21.62,1025
21.63,1025
21.64,1026
21.65,1026
21.66,1027
21.67,1025
21.68,1026
21.69,1026
21.7,1027
21.71,1027
21.72,1028
21.73,1028
21.74,1029
21.75,1029
21.76,1029
21.77,1029
21.78,1030
21.79,1030
21.8,1030
21.81,1030
21.82,1031
21.83,1031
21.84,1032
21.85,1032
21.86,1033
21.87,1033
21.88,1034
21.89,1034
21.9,1034
21.91,1034
21.92,1035
21.93,1035
21.94,1036
21.95,1036
21.96,1037
21.97,1037
21.98,1038
21.99,1038
22,1039
22.01,1039
22.02,1040
22.03,1040
22.04,1041
22.05,1041
22.06,1042
22.07,1042
22.08,1043
22.09,1043
22.1,1044
22.11,1044
22.12,1045
22.13,1045
22.14,1046
22.15,1046
22.16,1047
22.17,1047
22.18,1048
22.19,1048
22.2,1049
22.21,1048
22.22,1049
22.23,1049
22.24,1050
22.25,1050
22.26,1051
22.27,1051
22.28,1052
22.29,1052
22.3,1053
22.31,1053
22.32,1054
22.33,1054
22.34,1055
22.35,1055
22.36,1056
22.37,1056
22.38,1057
22.39,1057
22.4,1058
22.41,1058
22.42,1059
22.43,1059
22.44,1060
22.45,1060
22.46,1061
22.47,1061
22.48,1062
22.49,1062
22.5,1063
22.51,1063
22.52,1064
22.53,1064
22.54,1065
22.55,1065
22.56,1066
22.57,1066
22.58,1067
22.59,1067
22.6,1068
22.61,1068
22.62,1069
22.63,1069
22.64,1070
22.65,1070
22.66,1071
22.67,1071
22.68,1072
22.69,1072
22.7,1073
22.71,1073
22.72,1074
22.73,1073
22.74,1074
22.75,1074
22.76,1075
22.77,1075
22.78,1076
22.79,1076
22.8,1077
22.81,1077
22.82,1078
22.83,1078
22.84,1079
22.85,1079
22.86,1080
22.87,1079
22.88,1080
22.89,1080
22.9,1081
22.91,1081
22.92,1082
22.93,1082
22.94,1083
22.95,1082
22.96,1083
22.97,1083
22.98,1084
22.99,1084
23,1084
23.01,1084
23.02,1085
23.03,1085
23.04,1086
23.05,1086
